Timestamp,CPU_0_FREQ
200451581,6000000
200452744,6000000
200452910,6000000
200456243,6000000
200456409,6000000
200459742,6000000
200459908,6000000
200463241,6000000
200463407,6000000
200466740,6000000
200466906,6000000
200470239,6000000
200470405,6000000
200473738,6000000
200473904,6000000
200477237,6000000
200477403,6000000
200480736,6000000
200480902,6000000
200483491,6000000
200483657,6000000
200486990,6000000
200487156,6000000
200490489,6000000
200490655,6000000
200493988,6000000
200494154,6000000
200497487,6000000
200497653,6000000
200500986,6000000
200501152,6000000
200504485,6000000
200504651,6000000
200507984,6000000
200508150,6000000
200511483,6000000
200511649,6000000
200514461,6000000
200514982,6000000
200515148,6000000
200515148,6000000
200518315,6000000
200518481,6000000
200518647,6000000
200521269,6000000
200521980,6000000
200522146,6000000
200522146,6000000
200525313,6000000
200525479,6000000
200525645,6000000
200528978,6000000
200529144,6000000
200532477,6000000
200532643,6000000
200535976,6000000
200536142,6000000
200539475,6000000
200539641,6000000
200542974,6000000
200543140,6000000
200546473,6000000
200546639,6000000
200549972,6000000
200550138,6000000
200552834,6000000
200553000,6000000
200554394,6000000
200554560,6000000
200557152,6000000
200557893,6000000
200558059,6000000
200558059,6000000
200561226,6000000
200561392,6000000
200561724,6000000
200565057,6000000
200565223,6000000
200568556,6000000
200568722,6000000
200568990,6000000
200569926,6000000
200570092,6000000
200570092,6000000
200571130,6000000
200573425,6000000
200573591,6000000
200576924,6000000
200577090,6000000
200580423,6000000
200580589,6000000
200583922,6000000
200584088,6000000
200587421,6000000
200587587,6000000
200590920,6000000
200591086,6000000
200591900,6000000
200592066,6000000
200595399,6000000
200595565,6000000
200598898,6000000
200599064,6000000
200602397,6000000
200602563,6000000
200605896,6000000
200606062,6000000
200609395,6000000
200609561,6000000
200612894,6000000
200613060,6000000
200616393,6000000
200616559,6000000
200619892,6000000
200620058,6000000
200623391,6000000
200623557,6000000
200626890,6000000
200627056,6000000
200630389,6000000
200630555,6000000
200633888,6000000
200634054,6000000
200637387,6000000
200637553,6000000
200640886,6000000
200641052,6000000
200644385,6000000
200644551,6000000
200647884,6000000
200648050,6000000
200651383,6000000
200651549,6000000
200654882,6000000
200655048,6000000
200658381,6000000
200658547,6000000
200661880,6000000
200662046,6000000
200665379,6000000
200665545,6000000
200668878,6000000
200669044,6000000
200672377,6000000
200672543,6000000
200675876,6000000
200676042,6000000
200679375,6000000
200679541,6000000
200682874,6000000
200683040,6000000
200684017,6000000
200686373,6000000
200686539,6000000
200686539,6000000
200689706,6000000
200689872,6000000
200690038,6000000
200693371,6000000
200693537,6000000
200696870,6000000
200697036,6000000
200700369,6000000
200700535,6000000
200703868,6000000
200704034,6000000
200707367,6000000
200707533,6000000
200710866,6000000
200711032,6000000
200712431,6000000
200714365,6000000
200714531,6000000
200714531,6000000
200717698,6000000
200717864,6000000
200718030,6000000
200721363,6000000
200721529,6000000
200724862,6000000
200725028,6000000
200728361,6000000
200728693,6000000
200732026,6000000
200732192,6000000
200733655,6000000
200734788,6000000
200734954,6000000
200734954,6000000
200737384,6000000
200738287,6000000
200738453,6000000
200741786,6000000
200741952,6000000
200745285,6000000
200745451,6000000
200748784,6000000
200748950,6000000
200752283,6000000
200752449,6000000
200755782,6000000
200755948,6000000
200759281,6000000
200759447,6000000
200762780,6000000
200762946,6000000
200766279,6000000
200766445,6000000
200769778,6000000
200769944,6000000
200773277,6000000
200773443,6000000
200776776,6000000
200776942,6000000
200780275,6000000
200780441,6000000
200783774,6000000
200783940,6000000
200787273,6000000
200787439,6000000
200790772,6000000
200790938,6000000
200794271,6000000
200794437,6000000
200797770,6000000
200797936,6000000
200801269,6000000
200801435,6000000
200804768,6000000
200804934,6000000
200806304,6000000
200806470,6000000
200809803,6000000
200809969,6000000
200813302,6000000
200813468,6000000
200816801,6000000
200816967,6000000
200817197,6000000
200820300,6000000
200820466,6000000
200820466,6000000
200823633,6000000
200823799,6000000
200823965,6000000
200827298,6000000
200827464,6000000
200830311,6000000
200830797,6000000
200830963,6000000
200830963,6000000
200834130,6000000
200834296,6000000
200834462,6000000
200834463,6000000
200837795,6000000
200837961,6000000
200837961,6000000
200841128,6000000
200841294,6000000
200841460,6000000
200844793,6000000
200844959,6000000
200848292,6000000
200848458,6000000
200851791,6000000
200851957,6000000
200852584,6000000
200854905,6000000
200855290,6000000
200855456,6000000
200855456,6000000
200858623,6000000
200858789,6000000
200858955,6000000
200862040,6000000
200862288,6000000
200862454,6000000
200862454,6000000
200865621,6000000
200865787,6000000
200865953,6000000
200869286,6000000
200869452,6000000
200872785,6000000
200872951,6000000
200874380,6000000
200876284,6000000
200876450,6000000
200876450,6000000
200879617,6000000
200879783,6000000
200879949,6000000
200883282,6000000
200883448,6000000
200886781,6000000
200886947,6000000
200890280,6000000
200890446,6000000
200891285,6000000
200891451,6000000
200894784,6000000
200894950,6000000
200898283,6000000
200898615,6000000
200901948,6000000
200902114,6000000
200905447,6000000
200905613,6000000
200908946,6000000
200909112,6000000
200912445,6000000
200912611,6000000
200915944,6000000
200916110,6000000
200919443,6000000
200919609,6000000
200922942,6000000
200923108,6000000
200923333,6000000
200923499,6000000
200926832,6000000
200926998,6000000
200930331,6000000
200930497,6000000
200933830,6000000
200933996,6000000
200937329,6000000
200937495,6000000
200940828,6000000
200940994,6000000
200942329,6000000
200942495,6000000
200945828,6000000
200945994,6000000
200949327,6000000
200949493,6000000
200952826,6000000
200952992,6000000
200956325,6000000
200956491,6000000
200959824,6000000
200959990,6000000
200963323,6000000
200963489,6000000
200966822,6000000
200966988,6000000
200967246,6000000
200967412,6000000
200970745,6000000
200970911,6000000
200974244,6000000
200974410,6000000
200977743,6000000
200977909,6000000
200978184,6000000
200981242,6000000
200981408,6000000
200981408,6000000
200984575,6000000
200984741,6000000
200984907,6000000
200987497,6000000
200987663,6000000
200990996,6000000
200991162,6000000
200994495,6000000
200994661,6000000
200997994,6000000
200998160,6000000
201001493,6000000
201001659,6000000
201004992,6000000
201005158,6000000
201008491,6000000
201008657,6000000
201009547,6000000
201009713,6000000
201013046,6000000
201013212,6000000
201016545,6000000
201016711,6000000
201020044,6000000
201020210,6000000
201023543,6000000
201023709,6000000
201027042,6000000
201027208,6000000
201028861,6000000
201030541,6000000
201030707,6000000
201030707,6000000
201033874,6000000
201034040,6000000
201034206,6000000
201037539,6000000
201037705,6000000
201041038,6000000
201041204,6000000
201044537,6000000
201044703,6000000
201048036,6000000
201048202,6000000
201051535,6000000
201051701,6000000
201054566,6000000
201055034,6000000
201055200,6000000
201055200,6000000
201055756,6000000
201058367,6000000
201058533,6000000
201058699,6000000
201061866,6000000
201062032,6000000
201062198,6000000
201065531,6000000
201065863,6000000
201069196,6000000
201069362,6000000
201072695,6000000
201072861,6000000
201073222,6000000
201076194,6000000
201076360,6000000
201076360,6000000
201079527,6000000
201079693,6000000
201079859,6000000
201083192,6000000
201083358,6000000
201086691,6000000
201086857,6000000
201090190,6000000
201090356,6000000
201093689,6000000
201093855,6000000
201097188,6000000
201097354,6000000
201100687,6000000
201100853,6000000
201104186,6000000
201104352,6000000
201106385,6000000
201106551,6000000
201109884,6000000
201110050,6000000
201113383,6000000
201113549,6000000
201116882,6000000
201117048,6000000
201120381,6000000
201120547,6000000
201123880,6000000
201124046,6000000
201127379,6000000
201127545,6000000
201130878,6000000
201131044,6000000
201134377,6000000
201134543,6000000
201137876,6000000
201138042,6000000
201141375,6000000
201141541,6000000
201144874,6000000
201145040,6000000
201148373,6000000
201148539,6000000
201151872,6000000
201152038,6000000
201155371,6000000
201155537,6000000
201155804,6000000
201158870,6000000
201159036,6000000
201159036,6000000
201162203,6000000
201162369,6000000
201162535,6000000
201165868,6000000
201166034,6000000
201169367,6000000
201169533,6000000
201172866,6000000
201173032,6000000
201176365,6000000
201176531,6000000
201179864,6000000
201180030,6000000
201183363,6000000
201183529,6000000
201186862,6000000
201187028,6000000
201190361,6000000
201190527,6000000
201193860,6000000
201194026,6000000
201197359,6000000
201197525,6000000
201200858,6000000
201201024,6000000
201204357,6000000
201204523,6000000
201207856,6000000
201208022,6000000
201211355,6000000
201211521,6000000
201214854,6000000
201215020,6000000
201218353,6000000
201218519,6000000
201221852,6000000
201222018,6000000
201225351,6000000
201225517,6000000
201228850,6000000
201229016,6000000
201232349,6000000
201232515,6000000
201235848,6000000
201236180,6000000
201239513,6000000
201239679,6000000
201243012,6000000
201243178,6000000
201246511,6000000
201246677,6000000
201250010,6000000
201250176,6000000
201253509,6000000
201253675,6000000
201257008,6000000
201257174,6000000
201260507,6000000
201260673,6000000
201264006,6000000
201264172,6000000
201267505,6000000
201267671,6000000
201271004,6000000
201271170,6000000
201274503,6000000
201274669,6000000
201278002,6000000
201278168,6000000
201281402,6000000
201281501,6000000
201281667,6000000
201281667,6000000
201284834,6000000
201285000,6000000
201285166,6000000
201288499,6000000
201288665,6000000
201291998,6000000
201292164,6000000
201295497,6000000
201295663,6000000
201298996,6000000
201299162,6000000
201301514,6000000
201301680,6000000
201301868,6000000
201302034,6000000
201305367,6000000
201305533,6000000
201308866,6000000
201309032,6000000
201310378,6000000
201312365,6000000
201312531,6000000
201312531,6000000
201315698,6000000
201315864,6000000
201316030,6000000
201319363,6000000
201319529,6000000
201322862,6000000
201323028,6000000
201326361,6000000
201326527,6000000
201329860,6000000
201330026,6000000
201333359,6000000
201333525,6000000
201336858,6000000
201337024,6000000
201340357,6000000
201340523,6000000
201343856,6000000
201344022,6000000
201347355,6000000
201347521,6000000
201350854,6000000
201351020,6000000
201354353,6000000
201354519,6000000
201357852,6000000
201358018,6000000
201361351,6000000
201361517,6000000
201364850,6000000
201365016,6000000
201367834,6000000
201368000,6000000
201371333,6000000
201371499,6000000
201374832,6000000
201374998,6000000
201378331,6000000
201378497,6000000
201381830,6000000
201381996,6000000
201385329,6000000
201385495,6000000
201388828,6000000
201388994,6000000
201392327,6000000
201392493,6000000
201393555,6000000
201393721,6000000
