Timestamp,CPU_0_FREQ
142344196,4168050.851928118
142344814,4168050.851928118
142348994,4168050.851928118
142349160,6000000
142349160,6000000
142352493,6000000
142352659,6000000
142353792,6000000
142355992,6000000
142356158,6000000
142359491,6000000
142359657,6000000
142362990,6000000
142363156,6000000
142366489,6000000
142366655,6000000
142369988,6000000
142370154,6000000
142373487,6000000
142373653,6000000
142376986,6000000
142377152,6000000
142380485,6000000
142380651,6000000
142383984,6000000
142384150,6000000
142387483,6000000
142387649,6000000
142390982,6000000
142391148,6000000
142394481,6000000
142394647,6000000
142397980,6000000
142398146,6000000
142399367,6000000
142399367,6000000
142402700,6000000
142402700,6000000
142406033,6000000
142406033,6000000
142409366,6000000
142409366,6000000
142412699,6000000
142412699,6000000
142416032,6000000
142416032,6000000
142419365,6000000
142419365,6000000
142420901,6000000
142521161,6000000
142521161,6000000
142521161,6000000
142524494,6000000
142524805,3212069.5358557915
142531031,3212069.5358557915
142531031,3212069.5358557915
142537257,3212069.5358557915
142537257,3212069.5358557915
142537336,3212069.5358557915
142543483,3212069.5358557915
142543483,3212069.5358557915
142543483,3212069.5358557915
142544027,3212069.5358557915
142549709,3212069.5358557915
142549709,3212069.5358557915
142550020,3212069.5358557915
142555935,3212069.5358557915
142556246,3212069.5358557915
142556557,3212069.5358557915
142562783,3212069.5358557915
142563094,3212069.5358557915
142569320,3212069.5358557915
142569631,3212069.5358557915
142573067,3212069.5358557915
142573378,3212069.5358557915
142579604,3212069.5358557915
142579915,3212069.5358557915
142585083,3212069.5358557915
142586141,3212069.5358557915
142586452,3212069.5358557915
142586452,3212069.5358557915
142592367,3212069.5358557915
142592678,3212069.5358557915
142592989,3212069.5358557915
142599215,3212069.5358557915
142599526,3212069.5358557915
142605752,3212069.5358557915
142606063,3212069.5358557915
142612289,3212069.5358557915
142612600,3212069.5358557915
142618826,3212069.5358557915
142619137,3212069.5358557915
142625363,3212069.5358557915
142625674,3212069.5358557915
142628242,3212069.5358557915
142628553,3212069.5358557915
142634779,3212069.5358557915
142635090,3212069.5358557915
142641316,3212069.5358557915
142641627,3212069.5358557915
142647853,3212069.5358557915
142648164,3212069.5358557915
142654390,3212069.5358557915
142654701,3212069.5358557915
142660927,3212069.5358557915
142661238,3212069.5358557915
142667464,3212069.5358557915
142667775,3212069.5358557915
142674001,3212069.5358557915
142674312,3212069.5358557915
142680538,3212069.5358557915
142680849,3212069.5358557915
142687075,3212069.5358557915
142687386,3212069.5358557915
142693612,3212069.5358557915
142693923,3212069.5358557915
142700149,3212069.5358557915
142700460,3212069.5358557915
142706686,3212069.5358557915
142706997,3212069.5358557915
142713223,3212069.5358557915
142713534,3212069.5358557915
142719760,3212069.5358557915
142720071,3212069.5358557915
142726297,3212069.5358557915
142726608,3212069.5358557915
142732834,3212069.5358557915
142733145,3212069.5358557915
142739371,3212069.5358557915
142739682,3212069.5358557915
142745908,3212069.5358557915
142746219,3212069.5358557915
142752445,3212069.5358557915
142752756,3212069.5358557915
142753038,3212069.5358557915
142753038,3212069.5358557915
142759264,3212069.5358557915
142759264,3212069.5358557915
142765490,3212069.5358557915
142765490,3212069.5358557915
142771716,3212069.5358557915
142771716,3212069.5358557915
142777942,3212069.5358557915
142777942,3212069.5358557915
142784168,3212069.5358557915
142784168,3212069.5358557915
142790394,3212069.5358557915
142790394,3212069.5358557915
142796620,3212069.5358557915
142796620,3212069.5358557915
142802846,3212069.5358557915
142802846,3212069.5358557915
142809072,3212069.5358557915
142809072,3212069.5358557915
142815298,3212069.5358557915
142815298,3212069.5358557915
142821524,3212069.5358557915
142821524,3212069.5358557915
142827750,3212069.5358557915
142827750,3212069.5358557915
142833976,3212069.5358557915
142833976,3212069.5358557915
142840202,3212069.5358557915
142840368,6000000
142842479,6000000
142843701,6000000
142843701,6000000
142843701,6000000
142847034,6000000
142847034,6000000
142847200,6000000
142850533,6000000
142850699,6000000
142854032,6000000
142854198,6000000
142857531,6000000
142857697,6000000
142861030,6000000
142861196,6000000
142864529,6000000
142864695,6000000
142868028,6000000
142868194,6000000
142871527,6000000
142871693,6000000
142872926,6000000
142872926,6000000
142876259,6000000
142876259,6000000
142879592,6000000
142879592,6000000
142882925,6000000
142882925,6000000
142886258,6000000
142886258,6000000
142889591,6000000
142889591,6000000
142892924,6000000
142892924,6000000
142896257,6000000
142896257,6000000
142899590,6000000
142899590,6000000
142902923,6000000
142902923,6000000
142906256,6000000
142906256,6000000
142909589,6000000
142909589,6000000
142912922,6000000
142912922,6000000
142916255,6000000
142916255,6000000
142919588,6000000
142919588,6000000
142919715,6000000
142922921,6000000
142922921,6000000
142922921,6000000
142926254,6000000
142926254,6000000
142926420,6000000
142929753,6000000
142929919,6000000
142933252,6000000
142933418,6000000
142936751,6000000
142936917,6000000
142940250,6000000
142940416,6000000
142943749,6000000
142943915,6000000
142947248,6000000
142947414,6000000
142950747,6000000
142950913,6000000
142954246,6000000
142954412,6000000
142957745,6000000
142957911,6000000
142961244,6000000
142961410,6000000
142964743,6000000
142964909,6000000
142968242,6000000
142968408,6000000
142971741,6000000
142971907,6000000
142975240,6000000
142975406,6000000
142978739,6000000
142978905,6000000
142982238,6000000
142982404,6000000
142985737,6000000
142985903,6000000
142989236,6000000
142989402,6000000
142992735,6000000
142992901,6000000
142996234,6000000
142996400,6000000
142999733,6000000
142999899,6000000
143003232,6000000
143003398,6000000
143006731,6000000
143006897,6000000
143010230,6000000
143010562,6000000
143013895,6000000
143014061,6000000
143017394,6000000
143017560,6000000
143020893,6000000
143021059,6000000
143024392,6000000
143024558,6000000
143027891,6000000
143028057,6000000
143031390,6000000
143031556,6000000
143034889,6000000
143035055,6000000
143038388,6000000
143038554,6000000
143041887,6000000
143042053,6000000
143045386,6000000
143045552,6000000
143048885,6000000
143049051,6000000
143052384,6000000
143052550,6000000
143055883,6000000
143056049,6000000
143059382,6000000
143059548,6000000
143062881,6000000
143063047,6000000
143066380,6000000
143066546,6000000
143069879,6000000
143070045,6000000
143073378,6000000
143073544,6000000
143076877,6000000
143077043,6000000
143080376,6000000
143080542,6000000
143083875,6000000
143084041,6000000
143087374,6000000
143087540,6000000
143090873,6000000
143091039,6000000
143094372,6000000
143094538,6000000
143097871,6000000
143098037,6000000
143101370,6000000
143101536,6000000
143104869,6000000
143105035,6000000
143108368,6000000
143108534,6000000
143111867,6000000
143112033,6000000
143115366,6000000
143115532,6000000
143118865,6000000
143119031,6000000
143122364,6000000
143122530,6000000
143125863,6000000
143126029,6000000
143129362,6000000
143129528,6000000
143132861,6000000
143133027,6000000
143136360,6000000
143136526,6000000
143139859,6000000
143140025,6000000
143143358,6000000
143143524,6000000
143145386,6000000
143145386,6000000
143148719,6000000
143148719,6000000
143152052,6000000
143152052,6000000
143155385,6000000
143155385,6000000
143158718,6000000
143158718,6000000
143162051,6000000
143162051,6000000
143165384,6000000
143165384,6000000
143165974,6000000
143355159,6000000
143355159,6000000
143355159,6000000
143358492,6000000
143358783,3424759.261812298
143364622,3424759.261812298
143364622,3424759.261812298
143370461,3424759.261812298
143370461,3424759.261812298
143376300,3424759.261812298
143376300,3424759.261812298
143382139,3424759.261812298
143382139,3424759.261812298
143387978,3424759.261812298
143387978,3424759.261812298
143390845,3424759.261812298
143440835,3424759.261812298
143440835,3424759.261812298
143440835,3424759.261812298
143446674,3424759.261812298
143446674,3424759.261812298
143452513,3424759.261812298
143452513,3424759.261812298
143458352,3424759.261812298
143458352,3424759.261812298
143464191,3424759.261812298
143464191,3424759.261812298
143470030,3424759.261812298
143470030,3424759.261812298
143475869,3424759.261812298
143475869,3424759.261812298
143481708,3424759.261812298
143481708,3424759.261812298
143487547,3424759.261812298
143487547,3424759.261812298
143490344,3424759.261812298
143602724,3424759.261812298
143602724,3424759.261812298
143602724,3424759.261812298
143608563,3424759.261812298
143608563,3424759.261812298
143614402,3424759.261812298
143614402,3424759.261812298
143620241,3424759.261812298
143620241,3424759.261812298
143626080,3424759.261812298
143626080,3424759.261812298
143631919,3424759.261812298
143631919,3424759.261812298
143637758,3424759.261812298
143637758,3424759.261812298
143643597,3424759.261812298
143643597,3424759.261812298
143649436,3424759.261812298
143649436,3424759.261812298
143655275,3424759.261812298
143655569,3393227.727552249
143661463,3393227.727552249
143661463,3393227.727552249
143667357,3393227.727552249
143667357,3393227.727552249
143673251,3393227.727552249
143673251,3393227.727552249
143679145,3393227.727552249
143679145,3393227.727552249
143685039,3393227.727552249
143685039,3393227.727552249
143690649,3393227.727552249
143690933,3393227.727552249
143690933,3393227.727552249
143690933,3393227.727552249
143696827,3393227.727552249
143696827,3393227.727552249
143697121,3393227.727552249
143703015,3393227.727552249
143703309,3393227.727552249
143706456,3393227.727552249
143709203,3393227.727552249
143709497,3393227.727552249
143709497,3393227.727552249
143715097,3393227.727552249
143715391,3393227.727552249
143715685,3393227.727552249
143721579,3393227.727552249
143721873,3393227.727552249
143727767,3393227.727552249
143728061,3393227.727552249
143733955,3393227.727552249
143734249,3393227.727552249
143740143,3393227.727552249
143740437,3393227.727552249
143746331,3393227.727552249
143746625,3393227.727552249
143752519,3393227.727552249
143752813,3393227.727552249
143758707,3393227.727552249
143759001,3393227.727552249
143764895,3393227.727552249
143765189,3393227.727552249
143771083,3393227.727552249
143771377,3393227.727552249
143777271,3393227.727552249
143777565,3393227.727552249
143783459,3393227.727552249
143783753,3393227.727552249
143789647,3393227.727552249
143789941,3393227.727552249
143795835,3393227.727552249
143796129,3393227.727552249
143801300,3393227.727552249
143801594,3393227.727552249
143807488,3393227.727552249
143807782,3393227.727552249
143813676,3393227.727552249
143813970,3393227.727552249
143818022,3393227.727552249
143818022,3393227.727552249
143823916,3393227.727552249
143823916,3393227.727552249
143829810,3393227.727552249
143829810,3393227.727552249
143835704,3393227.727552249
143835704,3393227.727552249
143841598,3393227.727552249
143841598,3393227.727552249
143842016,3393227.727552249
143847492,3393227.727552249
143847492,3393227.727552249
143847492,3393227.727552249
